id,price_doc
36273,0.417669127525647
36274,0.2179543625741831
36275,0.417669127525647
36276,0.002003732862052525
36277,0.2179543625741831
36278,0.2179543625741831
36279,0.417669127525647
36280,0.417669127525647
36281,0.417669127525647
36282,0.002003732862052525
36283,0.2179543625741831
36284,0.417669127525647
36285,0.417669127525647
36286,0.2179543625741831
36287,0.2179543625741831
36288,0.417669127525647
36289,0.417669127525647
36290,0.20171849781351633
36291,0.2179543625741831
36292,0.002003732862052525
36293,0.417669127525647
36294,0.20171849781351633
36295,0.317669127525647
36296,0.317669127525647
36297,0.417669127525647
36298,0.417669127525647
36299,0.2179543625741831
36300,0.002003732862052525
36301,0.417669127525647
36302,0.417669127525647
36303,0.2179543625741831
36304,0.41796124628086345
36305,0.2179543625741831
36306,0.317669127525647
36307,0.2179543625741831
36308,0.2179543625741831
36309,0.417669127525647
36310,0.002003732862052525
36311,0.317669127525647
36312,0.2179543625741831
36313,0.002003732862052525
36314,1.0
36315,0.2179543625741831
36316,0.417669127525647
36317,0.002003732862052525
36318,0.10171849781351643
36319,0.2179543625741831
36320,0.002003732862052525
36321,0.417669127525647
36322,0.417669127525647
36323,0.417669127525647
36324,0.41796124628086345
36325,0.417669127525647
36326,0.10171849781351643
36327,0.417669127525647
36328,0.417669127525647
36329,0.2179543625741831
36330,0.417669127525647
36331,0.317669127525647
36332,0.417669127525647
36333,0.417669127525647
36334,0.417669127525647
36335,0.417669127525647
36336,0.002003732862052525
36337,0.417669127525647
36338,0.317669127525647
36339,0.2179543625741831
36340,0.317669127525647
36341,0.002003732862052525
36342,0.2179543625741831
36343,0.417669127525647
36344,0.2179543625741831
36345,0.417669127525647
36346,0.417669127525647
36347,0.417669127525647
36348,0.002003732862052525
36349,0.417669127525647
36350,0.417669127525647
36351,0.417669127525647
36352,0.417669127525647
36353,0.2179543625741831
36354,0.417669127525647
36355,0.317669127525647
36356,0.317669127525647
36357,0.2179543625741831
36358,0.002003732862052525
36359,0.417669127525647
36360,0.317669127525647
36361,0.2179543625741831
36362,0.2179543625741831
36363,0.317669127525647
36364,0.417669127525647
36365,0.2179543625741831
36366,0.2179543625741831
36367,0.2179543625741831
36368,0.417669127525647
36369,0.2179543625741831
36370,0.2179543625741831
36371,0.417669127525647
36372,0.417669127525647
36373,0.417669127525647
36374,0.002003732862052525
36375,0.20171849781351633
36376,0.417669127525647
36377,0.002003732862052525
36378,0.417669127525647
36379,0.002003732862052525
36380,0.317669127525647
36381,0.2179543625741831
36382,0.417669127525647
36383,0.317669127525647
36384,0.2179543625741831
36385,0.10171849781351643
36386,0.317669127525647
36387,0.417669127525647
36388,0.5176416851546262
36389,0.417669127525647
36390,0.417669127525647
36391,0.002003732862052525
36392,0.002003732862052525
36393,0.417669127525647
36394,0.002003732862052525
36395,0.317669127525647
36396,0.417669127525647
36397,0.417669127525647
36398,0.20171849781351633
36399,0.2179543625741831
36400,0.2179543625741831
36401,0.2179543625741831
36402,0.20171849781351633
36403,0.417669127525647
36404,1.0
36405,0.2179543625741831
36406,0.2179543625741831
36407,0.002003732862052525
36408,0.417669127525647
36409,0.5176416851546262
36410,0.2179543625741831
36411,0.002003732862052525
36412,0.2179543625741831
36413,0.317669127525647
36414,0.317669127525647
36415,0.417669127525647
36416,0.417669127525647
36417,0.2179543625741831
36418,0.317669127525647
36419,0.2179543625741831
36420,0.002003732862052525
36421,0.10171849781351643
36422,0.10171849781351643
36423,0.002003732862052525
36424,0.2179543625741831
36425,0.2179543625741831
36426,0.417669127525647
36427,0.002003732862052525
36428,0.2179543625741831
36429,0.417669127525647
36430,0.417669127525647
36431,0.417669127525647
36432,0.2179543625741831
36433,0.10171849781351643
36434,0.417669127525647
36435,0.2179543625741831
36436,0.002003732862052525
36437,0.417669127525647
36438,0.417669127525647
36439,0.10171849781351643
36440,0.317669127525647
36441,0.2179543625741831
36442,0.417669127525647
36443,0.2179543625741831
36444,0.41796124628086345
36445,0.417669127525647
36446,0.417669127525647
36447,0.10171849781351643
36448,0.317669127525647
36449,1.0
36450,0.417669127525647
36451,0.417669127525647
36452,0.002003732862052525
36453,0.417669127525647
36454,0.002003732862052525
36455,0.2179543625741831
36456,0.20171849781351633
36457,0.417669127525647
36458,0.417669127525647
36459,0.417669127525647
36460,0.417669127525647
36461,0.002003732862052525
36462,0.10171849781351643
36463,0.2179543625741831
36464,0.417669127525647
36465,0.417669127525647
36466,0.2179543625741831
36467,0.2179543625741831
36468,0.417669127525647
36469,0.20171849781351633
36470,0.2179543625741831
36471,0.417669127525647
36472,0.417669127525647
36473,0.417669127525647
36474,0.417669127525647
36475,0.2179543625741831
36476,0.2179543625741831
36477,0.317669127525647
36478,0.417669127525647
36479,0.002003732862052525
36480,0.417669127525647
36481,0.2179543625741831
36482,0.2179543625741831
36483,0.20171849781351633
36484,0.417669127525647
36485,0.10171849781351643
36486,0.417669127525647
36487,0.417669127525647
36488,0.417669127525647
36489,0.417669127525647
36490,0.20171849781351633
36491,0.417669127525647
36492,0.2179543625741831
36493,0.417669127525647
36494,0.417669127525647
36495,0.317669127525647
36496,0.2179543625741831
36497,0.2179543625741831
36498,0.417669127525647
36499,0.417669127525647
36500,0.417669127525647
36501,0.002003732862052525
36502,0.2179543625741831
36503,0.417669127525647
36504,0.2179543625741831
36505,0.2179543625741831
36506,0.417669127525647
36507,0.417669127525647
36508,0.002003732862052525
36509,0.2179543625741831
36510,0.2179543625741831
36511,0.2179543625741831
36512,0.002003732862052525
36513,0.417669127525647
36514,0.417669127525647
36515,0.417669127525647
36516,0.002003732862052525
36517,0.417669127525647
36518,0.2179543625741831
36519,0.20171849781351633
36520,0.417669127525647
36521,0.417669127525647
36522,0.2179543625741831
36523,0.417669127525647
36524,0.2179543625741831
36525,0.317669127525647
36526,0.002003732862052525
36527,0.417669127525647
36528,0.2179543625741831
36529,0.002003732862052525
36530,0.417669127525647
36531,0.417669127525647
36532,0.417669127525647
36533,0.417669127525647
36534,0.417669127525647
36535,0.417669127525647
36536,0.417669127525647
36537,0.10171849781351643
36538,0.417669127525647
36539,0.417669127525647
36540,0.417669127525647
36541,0.2179543625741831
36542,0.417669127525647
36543,0.417669127525647
36544,0.2179543625741831
36545,0.417669127525647
36546,0.417669127525647
36547,0.417669127525647
36548,0.317669127525647
36549,0.2179543625741831
36550,0.2179543625741831
36551,0.417669127525647
36552,0.002003732862052525
36553,0.2179543625741831
36554,0.517669127525647
36555,0.2179543625741831
36556,0.10171849781351643
36557,0.417669127525647
36558,0.10171849781351643
36559,0.317669127525647
36560,0.2179543625741831
36561,0.417669127525647
36562,0.002003732862052525
36563,0.317669127525647
36564,0.417669127525647
36565,0.417669127525647
36566,0.002003732862052525
36567,0.417669127525647
36568,0.417669127525647
36569,0.417669127525647
36570,0.2179543625741831
36571,0.2179543625741831
36572,0.2179543625741831
36573,0.417669127525647
36574,0.002003732862052525
36575,0.317669127525647
36576,0.2179543625741831
36577,0.002003732862052525
36578,0.10171849781351643
36579,0.2179543625741831
36580,0.417669127525647
36581,0.10171849781351643
36582,0.2179543625741831
36583,0.2179543625741831
36584,0.317669127525647
36585,0.10171849781351643
36586,0.002003732862052525
36587,0.317669127525647
36588,0.417669127525647
36589,0.2179543625741831
36590,0.417669127525647
36591,0.417669127525647
36592,0.2179543625741831
36593,0.002003732862052525
36594,0.002003732862052525
36595,0.317669127525647
36596,0.417669127525647
36597,0.002003732862052525
36598,0.002003732862052525
36599,0.002003732862052525
36600,0.002003732862052525
36601,0.417669127525647
36602,0.2179543625741831
36603,0.10171849781351643
36604,0.417669127525647
36605,0.417669127525647
36606,0.417669127525647
36607,0.317669127525647
36608,1.0
36609,0.317669127525647
36610,0.317669127525647
36611,0.2179543625741831
36612,0.317669127525647
36613,0.2179543625741831
36614,0.10171849781351643
36615,0.417669127525647
36616,0.417669127525647
36617,0.2179543625741831
36618,0.417669127525647
36619,0.2179543625741831
36620,0.002003732862052525
36621,0.2179543625741831
36622,0.5176416851546262
36623,0.10171849781351643
36624,0.10171849781351643
36625,0.417669127525647
36626,0.2179543625741831
36627,0.2179543625741831
36628,0.20171849781351633
36629,0.2179543625741831
36630,0.417669127525647
36631,0.417669127525647
36632,0.417669127525647
36633,0.417669127525647
36634,0.417669127525647
36635,0.417669127525647
36636,0.20171849781351633
36637,0.417669127525647
36638,0.317669127525647
36639,0.417669127525647
36640,0.002003732862052525
36641,0.41796124628086345
36642,0.2179543625741831
36643,0.2179543625741831
36644,0.417669127525647
36645,0.417669127525647
36646,0.2179543625741831
36647,0.417669127525647
36648,0.317669127525647
36649,0.002003732862052525
36650,0.002003732862052525
36651,0.417669127525647
36652,0.417669127525647
36653,0.2179543625741831
36654,0.417669127525647
36655,0.417669127525647
36656,0.2179543625741831
36657,0.2179543625741831
36658,0.417669127525647
36659,0.417669127525647
36660,0.417669127525647
36661,0.2179543625741831
36662,0.417669127525647
36663,0.2179543625741831
36664,0.317669127525647
36665,0.417669127525647
36666,0.2179543625741831
36667,0.317669127525647
36668,0.002003732862052525
36669,0.2179543625741831
36670,0.417669127525647
36671,0.5176416851546262
36672,1.0
36673,0.2179543625741831
36674,0.417669127525647
36675,0.417669127525647
36676,0.417669127525647
36677,0.317669127525647
36678,0.2179543625741831
36679,0.317669127525647
36680,0.20171849781351633
36681,0.2179543625741831
36682,0.2179543625741831
36683,0.2179543625741831
36684,0.417669127525647
36685,0.2179543625741831
36686,0.2179543625741831
36687,0.417669127525647
36688,0.417669127525647
36689,0.417669127525647
36690,0.317669127525647
36691,0.10171849781351643
36692,0.417669127525647
36693,0.2179543625741831
36694,0.417669127525647
36695,0.002003732862052525
36696,0.2179543625741831
36697,0.417669127525647
36698,0.417669127525647
36699,0.2179543625741831
36700,0.2179543625741831
36701,0.317669127525647
36702,0.317669127525647
36703,0.417669127525647
36704,0.2179543625741831
36705,0.2179543625741831
36706,0.417669127525647
36707,0.002003732862052525
36708,0.417669127525647
36709,0.2179543625741831
36710,0.2179543625741831
36711,0.10171849781351643
36712,0.417669127525647
36713,0.417669127525647
36714,0.417669127525647
36715,0.417669127525647
36716,0.2179543625741831
36717,0.2179543625741831
36718,0.2179543625741831
36719,0.417669127525647
36720,0.417669127525647
36721,0.002003732862052525
36722,0.317669127525647
36723,0.2179543625741831
36724,0.417669127525647
36725,0.417669127525647
36726,0.417669127525647
36727,0.417669127525647
36728,0.2179543625741831
36729,0.002003732862052525
36730,0.2179543625741831
36731,0.417669127525647
36732,0.2179543625741831
36733,0.317669127525647
36734,0.2179543625741831
36735,0.417669127525647
36736,0.317669127525647
36737,0.002003732862052525
36738,0.417669127525647
36739,0.002003732862052525
36740,0.2179543625741831
36741,0.002003732862052525
36742,0.2179543625741831
36743,0.417669127525647
36744,0.317669127525647
36745,0.2179543625741831
36746,0.2179543625741831
36747,0.417669127525647
36748,0.002003732862052525
36749,0.317669127525647
36750,0.417669127525647
36751,0.417669127525647
36752,0.2179543625741831
36753,0.417669127525647
36754,0.417669127525647
36755,0.417669127525647
36756,0.417669127525647
36757,0.317669127525647
36758,0.417669127525647
36759,0.002003732862052525
36760,0.317669127525647
36761,0.417669127525647
36762,0.2179543625741831
36763,0.2179543625741831
36764,0.002003732862052525
36765,0.417669127525647
36766,0.417669127525647
36767,0.417669127525647
36768,0.417669127525647
36769,0.002003732862052525
36770,0.5176416851546262
36771,0.317669127525647
36772,0.2179543625741831
36773,0.10171849781351643
36774,0.10171849781351643
36775,0.417669127525647
36776,0.417669127525647
36777,0.417669127525647
36778,0.5176416851546262
36779,0.2179543625741831
36780,0.317669127525647
36781,0.2179543625741831
36782,0.2179543625741831
36783,0.2179543625741831
36784,0.2179543625741831
36785,0.2179543625741831
36786,0.417669127525647
36787,0.2179543625741831
36788,0.417669127525647
36789,0.417669127525647
36790,0.417669127525647
36791,0.2179543625741831
36792,0.417669127525647
36793,0.002003732862052525
36794,0.002003732862052525
36795,0.2179543625741831
36796,0.2179543625741831
36797,0.2179543625741831
36798,0.002003732862052525
36799,1.0
36800,0.5176416851546262
36801,0.900027442371021
36802,0.20171849781351633
36803,0.417669127525647
36804,0.417669127525647
36805,0.417669127525647
36806,0.417669127525647
36807,0.417669127525647
36808,0.002003732862052525
36809,0.417669127525647
36810,0.417669127525647
36811,0.10171849781351643
36812,0.10171849781351643
36813,0.417669127525647
36814,0.317669127525647
36815,0.417669127525647
36816,0.417669127525647
36817,0.002003732862052525
36818,0.317669127525647
36819,0.317669127525647
36820,0.317669127525647
36821,0.2179543625741831
36822,0.2179543625741831
36823,0.2179543625741831
36824,1.0
36825,0.417669127525647
36826,0.002003732862052525
36827,0.417669127525647
36828,0.317669127525647
36829,0.2179543625741831
36830,0.2179543625741831
36831,0.2179543625741831
36832,0.417669127525647
36833,0.317669127525647
36834,0.417669127525647
36835,0.10171849781351643
36836,0.2179543625741831
36837,0.002003732862052525
36838,0.417669127525647
36839,0.317669127525647
36840,0.10171849781351643
36841,0.2179543625741831
36842,0.2179543625741831
36843,0.417669127525647
36844,0.2179543625741831
36845,0.317669127525647
36846,0.417669127525647
36847,0.41796124628086345
36848,0.417669127525647
36849,0.417669127525647
36850,0.002003732862052525
36851,0.417669127525647
36852,0.417669127525647
36853,0.417669127525647
36854,0.317669127525647
36855,0.417669127525647
36856,0.2179543625741831
36857,0.417669127525647
36858,0.417669127525647
36859,0.002003732862052525
36860,0.417669127525647
36861,1.0
36862,0.417669127525647
36863,0.002003732862052525
36864,0.417669127525647
36865,0.002003732862052525
36866,0.317669127525647
36867,0.417669127525647
36868,1.0
36869,0.002003732862052525
36870,0.417669127525647
36871,0.2179543625741831
36872,0.10171849781351643
36873,0.417669127525647
36874,0.317669127525647
36875,0.417669127525647
36876,0.002003732862052525
36877,0.417669127525647
36878,0.417669127525647
36879,0.417669127525647
36880,0.002003732862052525
36881,0.417669127525647
36882,0.417669127525647
36883,0.2179543625741831
36884,0.417669127525647
36885,0.10171849781351643
36886,0.900027442371021
36887,0.317669127525647
36888,0.417669127525647
36889,0.417669127525647
36890,0.2179543625741831
36891,0.317669127525647
36892,0.2179543625741831
36893,0.2179543625741831
36894,0.417669127525647
36895,0.002003732862052525
36896,0.417669127525647
36897,0.2179543625741831
36898,0.20171849781351633
36899,0.41796124628086345
36900,0.2179543625741831
36901,0.10171849781351643
36902,0.417669127525647
36903,0.317669127525647
36904,0.417669127525647
36905,0.2179543625741831
36906,0.417669127525647
36907,0.417669127525647
36908,0.2179543625741831
36909,0.2179543625741831
36910,0.002003732862052525
36911,0.2179543625741831
36912,0.417669127525647
36913,0.20171849781351633
36914,0.417669127525647
36915,0.20171849781351633
36916,0.417669127525647
36917,0.417669127525647
36918,0.2179543625741831
36919,0.002003732862052525
36920,0.417669127525647
36921,0.002003732862052525
36922,0.2179543625741831
36923,0.417669127525647
36924,0.2179543625741831
36925,0.002003732862052525
36926,0.2179543625741831
36927,0.2179543625741831
36928,0.002003732862052525
36929,0.417669127525647
36930,0.2179543625741831
36931,0.417669127525647
36932,0.417669127525647
36933,0.417669127525647
36934,0.317669127525647
36935,0.417669127525647
36936,0.002003732862052525
36937,0.2179543625741831
36938,0.317669127525647
36939,0.2179543625741831
36940,0.2179543625741831
36941,0.002003732862052525
36942,0.41796124628086345
36943,0.002003732862052525
36944,0.317669127525647
36945,0.317669127525647
36946,0.417669127525647
36947,0.2179543625741831
36948,0.002003732862052525
36949,0.417669127525647
36950,0.417669127525647
36951,0.417669127525647
36952,0.417669127525647
36953,0.417669127525647
36954,0.002003732862052525
36955,0.417669127525647
36956,0.317669127525647
36957,0.417669127525647
36958,0.417669127525647
36959,0.417669127525647
36960,0.417669127525647
36961,0.002003732862052525
36962,0.417669127525647
36963,0.417669127525647
36964,0.417669127525647
36965,0.317669127525647
36966,0.417669127525647
36967,0.2179543625741831
36968,0.002003732862052525
36969,0.2179543625741831
36970,0.317669127525647
36971,0.417669127525647
36972,0.2179543625741831
36973,0.2179543625741831
36974,0.002003732862052525
36975,0.2179543625741831
36976,0.417669127525647
36977,0.2179543625741831
36978,0.2179543625741831
36979,0.002003732862052525
36980,0.417669127525647
36981,0.002003732862052525
36982,0.417669127525647
36983,0.417669127525647
36984,0.2179543625741831
36985,0.417669127525647
36986,0.2179543625741831
36987,0.2179543625741831
36988,0.317669127525647
36989,1.0
36990,0.21824648132939953
36991,0.317669127525647
36992,0.10171849781351643
36993,0.2179543625741831
36994,0.2179543625741831
36995,0.317669127525647
36996,0.002003732862052525
36997,0.2179543625741831
36998,0.417669127525647
36999,0.417669127525647
37000,0.417669127525647
37001,0.317669127525647
37002,0.20171849781351633
37003,0.002003732862052525
37004,0.417669127525647
37005,0.317669127525647
37006,0.417669127525647
37007,0.417669127525647
37008,0.417669127525647
37009,0.417669127525647
37010,0.417669127525647
37011,0.417669127525647
37012,0.2179543625741831
37013,0.317669127525647
37014,0.417669127525647
37015,0.417669127525647
37016,0.417669127525647
37017,0.2179543625741831
37018,0.2179543625741831
37019,0.317669127525647
37020,0.002003732862052525
37021,0.2179543625741831
37022,0.417669127525647
37023,0.10171849781351643
37024,0.317669127525647
37025,0.002003732862052525
37026,0.417669127525647
37027,0.002003732862052525
37028,0.2179543625741831
37029,0.417669127525647
37030,0.2179543625741831
37031,0.2179543625741831
37032,0.2179543625741831
37033,0.417669127525647
37034,0.417669127525647
37035,0.417669127525647
37036,0.417669127525647
37037,0.417669127525647
37038,0.317669127525647
37039,0.417669127525647
37040,0.2179543625741831
37041,0.317669127525647
37042,0.002003732862052525
37043,0.2179543625741831
37044,0.417669127525647
37045,0.417669127525647
37046,0.317669127525647
37047,0.2179543625741831
37048,0.417669127525647
37049,0.002003732862052525
37050,0.317669127525647
37051,0.417669127525647
37052,0.20171849781351633
37053,0.41796124628086345
37054,0.21824648132939953
37055,0.417669127525647
37056,0.417669127525647
37057,0.2179543625741831
37058,0.317669127525647
37059,0.417669127525647
37060,0.417669127525647
37061,0.417669127525647
37062,0.417669127525647
37063,0.417669127525647
37064,0.417669127525647
37065,0.2179543625741831
37066,0.2179543625741831
37067,0.002003732862052525
37068,0.417669127525647
37069,0.417669127525647
37070,0.2179543625741831
37071,0.317669127525647
37072,0.002003732862052525
37073,0.417669127525647
37074,0.2179543625741831
37075,0.417669127525647
37076,0.417669127525647
37077,0.002003732862052525
37078,1.0
37079,0.002003732862052525
37080,0.002003732862052525
37081,0.2179543625741831
37082,0.2179543625741831
37083,0.002003732862052525
37084,0.2179543625741831
37085,0.002003732862052525
37086,0.417669127525647
37087,0.317669127525647
37088,0.2179543625741831
37089,0.417669127525647
37090,0.002003732862052525
37091,0.417669127525647
37092,0.417669127525647
37093,0.2179543625741831
37094,0.002003732862052525
37095,0.417669127525647
37096,0.002003732862052525
37097,0.417669127525647
37098,0.417669127525647
37099,0.317669127525647
37100,0.417669127525647
37101,0.20171849781351633
37102,0.10171849781351643
37103,0.417669127525647
37104,0.002003732862052525
37105,0.2179543625741831
37106,0.41796124628086345
37107,0.2179543625741831
37108,0.10171849781351643
37109,0.2179543625741831
37110,0.417669127525647
37111,0.417669127525647
37112,0.002003732862052525
37113,0.2179543625741831
37114,0.417669127525647
37115,0.2179543625741831
37116,1.0
37117,0.417669127525647
37118,0.2179543625741831
37119,0.2179543625741831
37120,0.002003732862052525
37121,0.2179543625741831
37122,0.417669127525647
37123,0.002003732862052525
37124,0.2179543625741831
37125,0.417669127525647
37126,0.900027442371021
37127,0.417669127525647
37128,0.41796124628086345
37129,0.417669127525647
37130,0.002003732862052525
37131,0.317669127525647
37132,0.417669127525647
37133,0.317669127525647
37134,0.417669127525647
37135,0.10171849781351643
37136,0.317669127525647
37137,0.21824648132939953
37138,0.517669127525647
37139,0.417669127525647
37140,0.10171849781351643
37141,0.900027442371021
37142,0.002003732862052525
37143,0.417669127525647
37144,0.417669127525647
37145,0.10171849781351643
37146,0.417669127525647
37147,0.417669127525647
37148,0.3014317200967551
37149,0.417669127525647
37150,0.2179543625741831
37151,0.417669127525647
37152,0.417669127525647
37153,0.417669127525647
37154,0.2179543625741831
37155,0.317669127525647
37156,0.417669127525647
37157,0.002003732862052525
37158,0.10171849781351643
37159,0.2179543625741831
37160,0.417669127525647
37161,0.2179543625741831
37162,0.2179543625741831
37163,0.417669127525647
37164,0.417669127525647
37165,0.2179543625741831
37166,0.417669127525647
37167,0.417669127525647
37168,0.317669127525647
37169,0.20171849781351633
37170,0.2179543625741831
37171,0.2179543625741831
37172,0.417669127525647
37173,0.417669127525647
37174,0.2179543625741831
37175,0.41796124628086345
37176,0.2179543625741831
37177,0.002003732862052525
37178,0.2179543625741831
37179,0.2179543625741831
37180,0.2179543625741831
37181,0.417669127525647
37182,0.002003732862052525
37183,0.417669127525647
37184,0.417669127525647
37185,0.417669127525647
37186,0.317669127525647
37187,0.002003732862052525
37188,0.10171849781351643
37189,0.2179543625741831
37190,0.417669127525647
37191,0.417669127525647
37192,0.417669127525647
37193,0.417669127525647
37194,0.417669127525647
37195,0.417669127525647
37196,0.2179543625741831
37197,0.317669127525647
37198,0.417669127525647
37199,0.2179543625741831
37200,0.417669127525647
37201,0.2179543625741831
37202,0.2179543625741831
37203,0.2179543625741831
37204,0.317669127525647
37205,0.2179543625741831
37206,0.417669127525647
37207,0.417669127525647
37208,0.417669127525647
37209,0.417669127525647
37210,0.2179543625741831
37211,0.10171849781351643
37212,0.417669127525647
37213,0.417669127525647
37214,0.417669127525647
37215,0.417669127525647
37216,0.2179543625741831
37217,0.417669127525647
37218,0.2179543625741831
37219,0.2179543625741831
37220,0.417669127525647
37221,0.002003732862052525
37222,0.2179543625741831
37223,0.2179543625741831
37224,0.10171849781351643
37225,0.10171849781351643
37226,0.417669127525647
37227,0.417669127525647
37228,0.317669127525647
37229,0.002003732862052525
37230,0.517669127525647
37231,0.417669127525647
37232,0.417669127525647
37233,0.417669127525647
37234,0.2179543625741831
37235,0.417669127525647
37236,0.2179543625741831
37237,0.317669127525647
37238,0.417669127525647
37239,0.417669127525647
37240,0.2179543625741831
37241,0.417669127525647
37242,0.417669127525647
37243,0.2179543625741831
37244,0.417669127525647
37245,0.10171849781351643
37246,0.10171849781351643
37247,0.417669127525647
37248,0.2179543625741831
37249,0.002003732862052525
37250,0.10171849781351643
37251,0.417669127525647
37252,0.417669127525647
37253,0.002003732862052525
37254,0.2179543625741831
37255,0.2179543625741831
37256,0.002003732862052525
37257,0.2179543625741831
37258,0.2179543625741831
37259,0.20171849781351633
37260,0.417669127525647
37261,0.417669127525647
37262,0.317669127525647
37263,0.417669127525647
37264,0.2179543625741831
37265,0.2179543625741831
37266,0.417669127525647
37267,0.002003732862052525
37268,0.417669127525647
37269,0.417669127525647
37270,0.2179543625741831
37271,0.417669127525647
37272,0.002003732862052525
37273,0.002003732862052525
37274,0.417669127525647
37275,0.417669127525647
37276,0.417669127525647
37277,0.900027442371021
37278,0.417669127525647
37279,0.417669127525647
37280,0.417669127525647
37281,0.002003732862052525
37282,0.2179543625741831
37283,0.317669127525647
37284,0.2179543625741831
37285,0.002003732862052525
37286,0.002003732862052525
37287,0.317669127525647
37288,0.2179543625741831
37289,0.002003732862052525
37290,0.002003732862052525
37291,0.417669127525647
37292,0.2179543625741831
37293,0.002003732862052525
37294,0.417669127525647
37295,0.417669127525647
37296,0.10171849781351643
37297,0.2179543625741831
37298,0.417669127525647
37299,0.2179543625741831
37300,0.2179543625741831
37301,0.002003732862052525
37302,0.417669127525647
37303,0.417669127525647
37304,0.2179543625741831
37305,0.317669127525647
37306,0.002003732862052525
37307,0.417669127525647
37308,0.417669127525647
37309,0.2179543625741831
37310,0.2179543625741831
37311,0.2179543625741831
37312,0.417669127525647
37313,0.417669127525647
37314,0.317669127525647
37315,0.417669127525647
37316,0.417669127525647
37317,0.002003732862052525
37318,0.317669127525647
37319,0.002003732862052525
37320,0.2179543625741831
37321,0.417669127525647
37322,0.317669127525647
37323,0.417669127525647
37324,0.417669127525647
37325,0.317669127525647
37326,0.417669127525647
37327,0.417669127525647
37328,0.2179543625741831
37329,0.2179543625741831
37330,0.417669127525647
37331,0.417669127525647
37332,0.417669127525647
37333,0.20171849781351633
37334,0.10171849781351643
37335,0.20171849781351633
37336,0.417669127525647
37337,0.002003732862052525
37338,0.10171849781351643
37339,0.317669127525647
37340,0.2179543625741831
37341,0.417669127525647
37342,0.2179543625741831
37343,0.2179543625741831
37344,0.417669127525647
37345,0.417669127525647
37346,0.10171849781351643
37347,0.2179543625741831
37348,0.417669127525647
37349,0.2179543625741831
37350,0.417669127525647
37351,0.417669127525647
37352,0.002003732862052525
37353,0.417669127525647
37354,0.2179543625741831
37355,0.2179543625741831
37356,0.002003732862052525
37357,0.002003732862052525
37358,0.417669127525647
37359,0.002003732862052525
37360,0.2179543625741831
37361,0.317669127525647
37362,0.417669127525647
37363,0.2179543625741831
37364,0.002003732862052525
37365,0.317669127525647
37366,0.417669127525647
37367,0.417669127525647
37368,0.417669127525647
37369,0.317669127525647
37370,0.2179543625741831
37371,0.002003732862052525
37372,0.2179543625741831
37373,0.417669127525647
37374,0.002003732862052525
37375,0.317669127525647
37376,0.417669127525647
37377,0.317669127525647
37378,0.2179543625741831
37379,0.417669127525647
37380,0.2179543625741831
37381,0.2179543625741831
37382,0.417669127525647
37383,0.417669127525647
37384,0.417669127525647
37385,0.417669127525647
37386,0.2179543625741831
37387,0.20171849781351633
37388,0.417669127525647
37389,0.2179543625741831
37390,0.417669127525647
37391,0.417669127525647
37392,0.417669127525647
37393,0.2179543625741831
37394,0.417669127525647
37395,0.10171849781351643
37396,0.417669127525647
37397,0.2179543625741831
37398,0.002003732862052525
37399,0.2179543625741831
37400,0.2179543625741831
37401,0.2179543625741831
37402,0.417669127525647
37403,0.417669127525647
37404,0.417669127525647
37405,0.2179543625741831
37406,0.2179543625741831
37407,0.2179543625741831
37408,0.002003732862052525
37409,0.417669127525647
37410,0.417669127525647
37411,0.002003732862052525
37412,0.002003732862052525
37413,0.417669127525647
37414,0.417669127525647
37415,0.2179543625741831
37416,0.002003732862052525
37417,1.0
37418,0.002003732862052525
37419,0.417669127525647
37420,0.417669127525647
37421,0.417669127525647
37422,0.2179543625741831
37423,0.2179543625741831
37424,0.417669127525647
37425,0.2179543625741831
37426,0.2179543625741831
37427,0.417669127525647
37428,0.417669127525647
37429,0.417669127525647
37430,0.10171849781351643
37431,0.002003732862052525
37432,0.41796124628086345
37433,0.417669127525647
37434,0.10171849781351643
37435,0.417669127525647
37436,0.417669127525647
37437,0.417669127525647
37438,0.002003732862052525
37439,0.517669127525647
37440,0.417669127525647
37441,0.417669127525647
37442,0.417669127525647
37443,0.2179543625741831
37444,0.002003732862052525
37445,0.002003732862052525
37446,0.002003732862052525
37447,0.417669127525647
37448,0.417669127525647
37449,0.2179543625741831
37450,0.417669127525647
37451,0.417669127525647
37452,0.2179543625741831
37453,0.2179543625741831
37454,0.002003732862052525
37455,0.2179543625741831
37456,0.317669127525647
37457,0.417669127525647
37458,0.2179543625741831
37459,0.417669127525647
37460,0.417669127525647
37461,0.002003732862052525
37462,0.417669127525647
37463,0.002003732862052525
37464,0.417669127525647
37465,0.417669127525647
37466,0.417669127525647
37467,0.3014317200967551
37468,0.002003732862052525
37469,0.417669127525647
37470,0.417669127525647
37471,0.2179543625741831
37472,0.417669127525647
37473,0.417669127525647
37474,0.417669127525647
37475,0.417669127525647
37476,0.417669127525647
37477,0.317669127525647
37478,0.002003732862052525
37479,0.002003732862052525
37480,0.002003732862052525
37481,0.2179543625741831
37482,0.2179543625741831
37483,0.2179543625741831
37484,0.417669127525647
37485,0.417669127525647
37486,0.002003732862052525
37487,0.417669127525647
37488,0.417669127525647
37489,0.417669127525647
37490,0.417669127525647
37491,0.2179543625741831
37492,0.317669127525647
37493,0.417669127525647
37494,0.2179543625741831
37495,0.417669127525647
37496,0.002003732862052525
